2460.00 	6.19417445e-05 	
2490.00 	6.22981440e-05 	
2520.00 	6.26530616e-05 	
2550.00 	6.30065090e-05 	
2580.00 	6.33584983e-05 	
2610.00 	6.37090410e-05 	
2640.00 	6.40581488e-05 	
2670.00 	6.44058331e-05 	
2700.00 	6.47521055e-05 	
2730.00 	6.50969773e-05 	
2760.00 	6.54404597e-05 	
2790.00 	6.57825638e-05 	
2820.00 	6.61233005e-05 	
2850.00 	6.64626811e-05 	
2880.00 	6.68007163e-05 	
2910.00 	6.71374168e-05 	
2940.00 	6.74727935e-05 	
2970.00 	6.78068568e-05 	
3000.00 	6.81396171e-05 	
3030.00 	6.84710851e-05 	
3060.00 	6.88012711e-05 	
3090.00 	6.91301852e-05 	
3120.00 	6.94578377e-05 	
3150.00 	6.97842386e-05 	
3180.00 	7.01093978e-05 	
3210.00 	7.04333254e-05 	
3240.00 	7.07560311e-05 	
3270.00 	7.10775247e-05 	
3300.00 	7.13978158e-05 	
3330.00 	7.17169141e-05 	
3360.00 	7.20348290e-05 	
3390.00 	7.23515698e-05 	
3420.00 	7.26671461e-05 	
3450.00 	7.29815671e-05 	
3480.00 	7.32948418e-05 	
3510.00 	7.36069794e-05 	
3540.00 	7.39179891e-05 	
3570.00 	7.42278797e-05 	
3600.00 	7.45366601e-05 	
3630.00 	7.48443391e-05 	
3660.00 	7.51509254e-05 	
3690.00 	7.54564277e-05 	
3720.00 	7.57608546e-05 	
3750.00 	7.60642145e-05 	
3780.00 	7.63665160e-05 	
3810.00 	7.66677673e-05 	
3840.00 	7.69679769e-05 	
3870.00 	7.72671529e-05 	
3900.00 	7.75653035e-05 	
3930.00 	7.78624367e-05 	
3960.00 	7.81585605e-05 	
3990.00 	7.84536829e-05 	
4020.00 	7.87478117e-05 	
4050.00 	7.90409549e-05 	
4080.00 	7.93331201e-05 	
4110.00 	7.96243152e-05 	
4140.00 	7.99145475e-05 	
4170.00 	8.02038246e-05 	
4200.00 	8.04921540e-05 	
4230.00 	8.07795431e-05 	
4260.00 	8.10659991e-05 	
4290.00 	8.13515295e-05 	
4320.00 	8.16361414e-05 	
4350.00 	8.19198420e-05 	
4380.00 	8.22026382e-05 	
4410.00 	8.24845372e-05 	
4440.00 	8.27655457e-05 	
4470.00 	8.30456706e-05 	
4500.00 	8.33249188e-05 	
4530.00 	8.36032970e-05 	
4560.00 	8.38808117e-05 	
4590.00 	8.41574695e-05 	
4620.00 	8.44332769e-05 	
4650.00 	8.47082405e-05 	
4680.00 	8.49823666e-05 	
4710.00 	8.52556612e-05 	
4740.00 	8.55281308e-05 	
4770.00 	8.57997813e-05 	
4800.00 	8.60706189e-05 	
4830.00 	8.63406495e-05 	
4860.00 	8.66098791e-05 	
4890.00 	8.68783134e-05 	
4920.00 	8.71459579e-05 	
4950.00 	8.74128184e-05 	
4980.00 	8.76789005e-05 	
5010.00 	8.79442096e-05 	
5040.00 	8.82087509e-05 	
5070.00 	8.84725297e-05 	
5100.00 	8.87355511e-05 	
5130.00 	8.89978202e-05 	
5160.00 	8.92593417e-05 	
5190.00 	8.95201203e-05 	
5220.00 	8.97801608e-05 	
5250.00 	9.00394675e-05 	
5280.00 	9.02980447e-05 	
5310.00 	9.05558965e-05 	
5340.00 	9.08130270e-05 	
5370.00 	9.10694400e-05 	
5400.00 	9.13251392e-05 	
5430.00 	9.15801278e-05 	
5460.00 	9.18344086e-05 	
5490.00 	9.20879846e-05 	
5520.00 	9.23408584e-05 	
5550.00 	9.25930320e-05 	
5580.00 	9.28445074e-05 	
5610.00 	9.30952860e-05 	
5640.00 	9.33453688e-05 	
5670.00 	9.35947564e-05 	
5700.00 	9.38434485e-05 	
5730.00 	9.40914444e-05 	
5760.00 	9.43387428e-05 	
5790.00 	9.45853413e-05 	
5820.00 	9.48312365e-05 	
5850.00 	9.50764244e-05 	
5880.00 	9.53208999e-05 	
5910.00 	9.55646560e-05 	
5940.00 	9.58076845e-05 	
5970.00 	9.60499754e-05 	
6000.00 	9.62915159e-05 	
6030.00 	9.65322916e-05 	
6060.00 	9.67722854e-05 	
6090.00 	9.70114766e-05 	
6120.00 	9.72498408e-05 	
6150.00 	9.74873495e-05 	
6180.00 	9.77239692e-05 	
6210.00 	9.79596598e-05 	
6240.00 	9.81943746e-05 	
6270.00 	9.84280598e-05 	
6300.00 	9.86606509e-05 	
6330.00 	9.88920728e-05 	
6360.00 	9.91222387e-05 	
6390.00 	9.93510452e-05 	
6420.00 	9.95783715e-05 	
6450.00 	9.98040781e-05 	
6480.00 	1.00028002e-04 	
6510.00 	1.00249952e-04 	
6540.00 	1.00469706e-04 	
6570.00 	1.00687007e-04 	
6600.00 	1.00901561e-04 	
6630.00 	1.01113027e-04 	
6660.00 	1.01321014e-04 	
6690.00 	1.01525080e-04 	
6720.00 	1.01724727e-04 	
6750.00 	1.01919394e-04 	
6780.00 	1.02108472e-04 	
6810.00 	1.02291292e-04 	
6840.00 	1.02467135e-04 	
6870.00 	1.02635246e-04 	
6900.00 	1.02794844e-04 	
6930.00 	1.02945151e-04 	
6960.00 	1.03085400e-04 	
6990.00 	1.03214872e-04 	
7020.00 	1.03332922e-04 	
7050.00 	1.03439008e-04 	
7080.00 	1.03532701e-04 	
7110.00 	1.03613683e-04 	
7140.00 	1.03681788e-04 	
7170.00 	1.03737120e-04 	
7200.00 	1.03780104e-04 	
7230.00 	1.03811339e-04 	
7260.00 	1.03831839e-04 	
7290.00 	1.03843163e-04 	
7320.00 	1.03847730e-04 	
7350.00 	1.03848937e-04 	
7380.00 	1.03849164e-04 	
7404.73 	1.03849167e-04 	
7405.83 	1.03849167e-04 	
7406.17 	1.03849167e-04 	
7406.28 	1.03849167e-04 	
7406.28 	1.03849167e-04 	
7436.28 	1.03992238e-04 	
7466.28 	1.04607214e-04 	
7496.28 	1.05758388e-04 	
7526.28 	1.06841843e-04 	
7556.28 	1.07438597e-04 	
7586.28 	1.07761621e-04 	
7616.28 	1.08008832e-04 	
7646.28 	1.08239050e-04 	
7676.28 	1.08464808e-04 	
7706.28 	1.08688742e-04 	
7736.28 	1.08911549e-04 	
7766.28 	1.09133491e-04 	
7796.28 	1.09354714e-04 	
7826.28 	1.09575316e-04 	
7856.28 	1.09795359e-04 	
7886.28 	1.10014886e-04 	
7916.28 	1.10233929e-04 	
7946.28 	1.10452514e-04 	
7976.28 	1.10670660e-04 	
8006.28 	1.10888383e-04 	
8036.28 	1.11105695e-04 	
8066.28 	1.11322608e-04 	
8096.28 	1.11539132e-04 	
8126.28 	1.11755273e-04 	
8156.28 	1.11971039e-04 	
8186.28 	1.12186437e-04 	
8216.28 	1.12401472e-04 	
8246.28 	1.12616150e-04 	
8276.28 	1.12830474e-04 	
8306.28 	1.13044450e-04 	
8336.28 	1.13258082e-04 	
8366.28 	1.13471374e-04 	
8396.28 	1.13684328e-04 	
8426.28 	1.13896949e-04 	
8456.28 	1.14109240e-04 	
8486.28 	1.14321204e-04 	
8516.28 	1.14532844e-04 	
8546.28 	1.14744164e-04 	
8576.28 	1.14955165e-04 	
8606.28 	1.15165852e-04 	
8636.28 	1.15376227e-04 	
8666.28 	1.15586292e-04 	
8696.28 	1.15796050e-04 	
8726.28 	1.16005504e-04 	
8756.28 	1.16214656e-04 	
8786.28 	1.16423509e-04 	
8816.28 	1.16632066e-04 	
8846.28 	1.16840329e-04 	
8876.28 	1.17048299e-04 	
8906.28 	1.17255981e-04 	
8936.28 	1.17463376e-04 	
8966.28 	1.17670486e-04 	
8996.28 	1.17877315e-04 	
9026.28 	1.18083863e-04 	
9056.28 	1.18290133e-04 	
9086.28 	1.18496129e-04 	
9116.28 	1.18701851e-04 	
9146.28 	1.18907302e-04 	
9176.28 	1.19112485e-04 	
9206.28 	1.19317401e-04 	
9236.28 	1.19522053e-04 	
9266.28 	1.19726443e-04 	
9296.28 	1.19930572e-04 	
9326.28 	1.20134443e-04 	
9356.28 	1.20338059e-04 	
9386.28 	1.20541421e-04 	
9416.28 	1.20744530e-04 	
9446.28 	1.20947390e-04 	
9476.28 	1.21150002e-04 	
9506.28 	1.21352369e-04 	
9536.28 	1.21554491e-04 	
9566.28 	1.21756372e-04 	
9596.28 	1.21958013e-04 	
9626.28 	1.22159415e-04 	
9656.28 	1.22360582e-04 	
9686.28 	1.22561514e-04 	
9716.28 	1.22762214e-04 	
9746.28 	1.22962684e-04 	
9776.28 	1.23162925e-04 	
9806.28 	1.23362939e-04 	
9836.28 	1.23562728e-04 	
9866.28 	1.23762294e-04 	
9896.28 	1.23961639e-04 	
9926.28 	1.24160764e-04 	
9956.28 	1.24359671e-04 	
9986.28 	1.24558362e-04 	
10016.28 	1.24756838e-04 	
10046.28 	1.24955102e-04 	
10076.28 	1.25153155e-04 	
10106.28 	1.25350999e-04 	
10136.28 	1.25548635e-04 	
10166.28 	1.25746066e-04 	
10196.28 	1.25943292e-04 	
10226.28 	1.26140315e-04 	
10256.28 	1.26337137e-04 	
10286.28 	1.26533760e-04 	
10316.28 	1.26730185e-04 	
10346.28 	1.26926414e-04 	
10376.28 	1.27122448e-04 	
10406.28 	1.27318289e-04 	
10436.28 	1.27513938e-04 	
10466.28 	1.27709397e-04 	
10496.28 	1.27904668e-04 	
10526.28 	1.28099752e-04 	
10556.28 	1.28294650e-04 	
10586.28 	1.28489364e-04 	
10616.28 	1.28683896e-04 	
10646.28 	1.28878246e-04 	
10676.28 	1.29072417e-04 	
10706.28 	1.29266410e-04 	
10736.28 	1.29460225e-04 	
10766.28 	1.29653866e-04 	
10796.28 	1.29847332e-04 	
10826.28 	1.30040626e-04 	
10856.28 	1.30233748e-04 	
10886.28 	1.30426701e-04 	
10916.28 	1.30619485e-04 	
10946.28 	1.30812102e-04 	
10976.28 	1.31004553e-04 	
11006.28 	1.31196840e-04 	
11036.28 	1.31388963e-04 	
11066.28 	1.31580925e-04 	
11096.28 	1.31772726e-04 	
11126.28 	1.31964368e-04 	
11156.28 	1.32155851e-04 	
11186.28 	1.32347178e-04 	
11216.28 	1.32538350e-04 	
11246.28 	1.32729367e-04 	
11276.28 	1.32920231e-04 	
11306.28 	1.33110943e-04 	
11336.28 	1.33301505e-04 	
11366.28 	1.33491917e-04 	
11396.28 	1.33682181e-04 	
11396.28 	1.33872371e-04 	
11426.28 	1.34062488e-04 	
11456.28 	1.34252459e-04 	
11486.28 	1.34442284e-04 	
11516.28 	1.34631965e-04 	
11546.28 	1.34821504e-04 	
11576.28 	1.35010902e-04 	
11606.28 	1.35200160e-04 	
11636.28 	1.35389278e-04 	
11666.28 	1.35578258e-04 	
11696.28 	1.35767102e-04 	
11726.28 	1.35955810e-04 	
11756.28 	1.36144383e-04 	
11786.28 	1.36332823e-04 	
11816.28 	1.36521130e-04 	
11846.28 	1.36709305e-04 	
11876.28 	1.36897351e-04 	
11906.28 	1.37085266e-04 	
11936.28 	1.37273054e-04 	
11966.28 	1.37460714e-04 	
11996.28 	1.37648248e-04 	
12026.28 	1.37835656e-04 	
12056.28 	1.38022940e-04 	
12086.28 	1.38210101e-04 	
12116.28 	1.38397139e-04 	
12146.28 	1.38584056e-04 	
12176.28 	1.38770853e-04 	
12206.28 	1.38957530e-04 	
12236.28 	1.39144089e-04 	
12266.28 	1.39330530e-04 	
12296.28 	1.39516855e-04 	
12326.28 	1.39703064e-04 	
12356.28 	1.39889158e-04 	
12386.28 	1.40075138e-04 	
12416.28 	1.40261005e-04 	
12446.28 	1.40446760e-04 	
12476.28 	1.40632405e-04 	
12506.28 	1.40817938e-04 	
12536.28 	1.41003363e-04 	
12566.28 	1.41188679e-04 	
12596.28 	1.41373887e-04 	
12626.28 	1.41558988e-04 	
12656.28 	1.41743984e-04 	
12686.28 	1.41928874e-04 	
12716.28 	1.42113660e-04 	
12746.28 	1.42298343e-04 	
12776.28 	1.42482923e-04 	
12806.28 	1.42667401e-04 	
12836.28 	1.42851779e-04 	
12866.28 	1.43036056e-04 	
12896.28 	1.43220233e-04 	
12926.28 	1.43404312e-04 	
12956.28 	1.43588293e-04 	
12986.28 	1.43772178e-04 	
13016.28 	1.43955966e-04 	
13046.28 	1.44139658e-04 	
13076.28 	1.44323256e-04 	
13106.28 	1.44506759e-04 	
13136.28 	1.44690170e-04 	
13166.28 	1.44873488e-04 	
13196.28 	1.45056714e-04 	
13226.28 	1.45239849e-04 	
13256.28 	1.45422894e-04 	
13286.28 	1.45605849e-04 	
13316.28 	1.45788715e-04 	
13346.28 	1.45971493e-04 	
13376.28 	1.46154184e-04 	
13406.28 	1.46336788e-04 	
13436.28 	1.46519305e-04 	
13466.28 	1.46701738e-04 	
13496.28 	1.46884085e-04 	
13526.28 	1.47066349e-04 	
13556.28 	1.47248529e-04 	
13586.28 	1.47430626e-04 	
13616.28 	1.47612641e-04 	
13646.28 	1.47794575e-04 	
13676.28 	1.47976428e-04 	
13706.28 	1.48158201e-04 	
13736.28 	1.48339895e-04 	
13766.28 	1.48521509e-04 	
13796.28 	1.48703046e-04 	
13826.28 	1.48884504e-04 	
13856.28 	1.49065886e-04 	
13886.28 	1.49247191e-04 	
13916.28 	1.49428421e-04 	
13946.28 	1.49609575e-04 	
13976.28 	1.49790655e-04 	
14006.28 	1.49971661e-04 	
14036.28 	1.50152593e-04 	
14066.28 	1.50333452e-04 	
14096.28 	1.50514240e-04 	
14126.28 	1.50694955e-04 	
14156.28 	1.50875599e-04 	
14186.28 	1.51056173e-04 	
14216.28 	1.51236677e-04 	
14246.28 	1.51417112e-04 	
14276.28 	1.51597477e-04 	
14306.28 	1.51777774e-04 	
14336.28 	1.51958004e-04 	
14366.28 	1.52138166e-04 	
14396.28 	1.52318261e-04 	
14426.28 	1.52498290e-04 	
14456.28 	1.52678254e-04 	
14486.28 	1.52858152e-04 	
14516.28 	1.53037986e-04 	
14546.28 	1.53217755e-04 	
14576.28 	1.53397461e-04 	
14606.28 	1.53577104e-04 	
14636.28 	1.53756684e-04 	
14666.28 	1.53936202e-04 	
14696.28 	1.54115658e-04 	
14726.28 	1.54295054e-04 	
14756.28 	1.54474388e-04 	
14786.28 	1.54653662e-04 	
14816.28 	1.54832877e-04 	
14846.28 	1.55012033e-04 	
14876.28 	1.55191129e-04 	
14906.28 	1.55370168e-04 	
14936.28 	1.55549148e-04 	
14966.28 	1.55728071e-04 	
14996.28 	1.55906937e-04 	
15026.28 	1.56085747e-04 	
15056.28 	1.56264501e-04 	
15086.28 	1.56443199e-04 	
15116.28 	1.56621842e-04 	
15146.28 	1.56800430e-04 	
15176.28 	1.56978964e-04 	
15206.28 	1.57157444e-04 	
15236.28 	1.57335871e-04 	
15266.28 	1.57514244e-04 	
15296.28 	1.57692565e-04 	
15326.28 	1.57870834e-04 	
15356.28 	1.58049051e-04 	
15386.28 	1.58227217e-04 	
15416.28 	1.58405332e-04 	
15446.28 	1.58583396e-04 	
15476.28 	1.58761410e-04 	
15506.28 	1.58939374e-04 	
15536.28 	1.59117289e-04 	
15566.28 	1.59295155e-04 	
15596.28 	1.59472973e-04 	
15626.28 	1.59650742e-04 	
15656.28 	1.59828463e-04 	
15686.28 	1.60006137e-04 	
15716.28 	1.60183764e-04 	
15746.28 	1.60361344e-04 	
15776.28 	1.60538878e-04 	
15806.28 	1.60716366e-04 	
15836.28 	1.60893808e-04 	
15866.28 	1.61071205e-04 	
15896.28 	1.61248557e-04 	
15926.28 	1.61425864e-04 	
15956.28 	1.61603127e-04 	
15986.28 	1.61780347e-04 	
16016.28 	1.61957523e-04 	
16046.28 	1.62134655e-04 	
16076.28 	1.62311745e-04 	
16106.28 	1.62488793e-04 	
16136.28 	1.62665798e-04 	
16166.28 	1.62842762e-04 	
16196.28 	1.63019684e-04 	
16226.28 	1.63196565e-04 	
16256.28 	1.63373405e-04 	
16286.28 	1.63550204e-04 	
16316.28 	1.63726964e-04 	
16346.28 	1.63903683e-04 	
16376.28 	1.64080363e-04 	
16406.28 	1.64257004e-04 	
16436.28 	1.64433605e-04 	
16466.28 	1.64610168e-04 	
16496.28 	1.64786693e-04 	
16526.28 	1.64963180e-04 	
16556.28 	1.65139629e-04 	
16586.28 	1.65316040e-04 	
16616.28 	1.65492414e-04 	
16646.28 	1.65668752e-04 	
16676.28 	1.65845053e-04 	
16706.28 	1.66021317e-04 	
16736.28 	1.66197546e-04 	
16766.28 	1.66373739e-04 	
16796.28 	1.66549896e-04 	
16826.28 	1.66726019e-04 	
16856.28 	1.66902106e-04 	
16886.28 	1.67078159e-04 	
16916.28 	1.67254177e-04 	
16946.28 	1.67430162e-04 	
16976.28 	1.67606112e-04 	
17006.28 	1.67782029e-04 	
17036.28 	1.67957913e-04 	
17066.28 	1.68133764e-04 	
17096.28 	1.68309582e-04 	
17126.28 	1.68485367e-04 	
17156.28 	1.68661120e-04 	
17186.28 	1.68836842e-04 	
17216.28 	1.69012531e-04 	
17246.28 	1.69188189e-04 	
17276.28 	1.69363816e-04 	
17306.28 	1.69539412e-04 	
17336.28 	1.69714977e-04 	
17366.28 	1.69890511e-04 	
17396.28 	1.70066015e-04 	
17426.28 	1.70241489e-04 	
17456.28 	1.70416934e-04 	
17486.28 	1.70592348e-04 	
17516.28 	1.70767734e-04 	
17546.28 	1.70943090e-04 	
17576.28 	1.71118417e-04 	
17606.28 	1.71293716e-04 	
17636.28 	1.71468986e-04 	
17666.28 	1.71644228e-04 	
17696.28 	1.71819442e-04 	
17726.28 	1.71994628e-04 	
17756.28 	1.72169787e-04 	
17786.28 	1.72344918e-04 	
17816.28 	1.72520022e-04 	
17846.28 	1.72695099e-04 	
17876.28 	1.72870150e-04 	
17906.28 	1.73045174e-04 	
17936.28 	1.73220171e-04 	
17966.28 	1.73395143e-04 	
17996.28 	1.73570088e-04 	
18026.28 	1.73745008e-04 	
18056.28 	1.73919903e-04 	
18086.28 	1.74094772e-04 	
18116.28 	1.74269616e-04 	
18146.28 	1.74444435e-04 	
18176.28 	1.74619229e-04 	
18206.28 	1.74793999e-04 	
18236.28 	1.74968745e-04 	
18266.28 	1.75143466e-04 	
18296.28 	1.75318163e-04 	
18326.28 	1.75492837e-04 	
18356.28 	1.75667487e-04 	
18386.28 	1.75842114e-04 	
18416.28 	1.76016717e-04 	
18446.28 	1.76191297e-04 	
18476.28 	1.76365855e-04 	
18506.28 	1.76540390e-04 	
18536.28 	1.76714902e-04 	
18566.28 	1.76889392e-04 	
18596.28 	1.77063860e-04 	
18626.28 	1.77238306e-04 	
18656.28 	1.77412729e-04 	
18686.28 	1.77587132e-04 	
18716.28 	1.77761513e-04 	
18746.28 	1.77935872e-04 	
18776.28 	1.78110210e-04 	
18806.28 	1.78284528e-04 	
18836.28 	1.78458824e-04 	
18866.28 	1.78633100e-04 	
18896.28 	1.78807355e-04 	
18926.28 	1.78981590e-04 	
18956.28 	1.79155805e-04 	
18986.28 	1.79330000e-04 	
19016.28 	1.79504174e-04 	
19046.28 	1.79678330e-04 	
19076.28 	1.79852465e-04 	
19106.28 	1.80026581e-04 	
19136.28 	1.80200678e-04 	
19166.28 	1.80374755e-04 	
19196.28 	1.80548814e-04 	
19226.28 	1.80722854e-04 	
19256.28 	1.80896875e-04 	
19286.28 	1.81070878e-04 	
19316.28 	1.81244862e-04 	
19346.28 	1.81418828e-04 	
19376.28 	1.81592775e-04 	
19406.28 	1.81766705e-04 	
19436.28 	1.81940617e-04 	
19466.28 	1.82114511e-04 	
19496.28 	1.82288388e-04 	
19526.28 	1.82462247e-04 	
19556.28 	1.82636089e-04 	
19586.28 	1.82809914e-04 	
19616.28 	1.82983721e-04 	
19646.28 	1.83157512e-04 	
19676.28 	1.83331286e-04 	
19706.28 	1.83505043e-04 	
19736.28 	1.83678784e-04 	
19766.28 	1.83852508e-04 	
19796.28 	1.84026216e-04 	
19796.28 	1.84199916e-04 	
19826.28 	1.84371919e-04 	
19856.28 	1.84543842e-04 	
19886.28 	1.84717405e-04 	
19916.28 	1.84890982e-04 	
19946.28 	1.85064538e-04 	
19976.28 	1.85238076e-04 	
20006.28 	1.85411595e-04 	
20036.28 	1.85585097e-04 	
20066.28 	1.85758583e-04 	
20096.28 	1.85932053e-04 	
20126.28 	1.86105507e-04 	
20156.28 	1.86278946e-04 	
20186.28 	1.86452369e-04 	
20216.28 	1.86625777e-04 	
20246.28 	1.86799171e-04 	
20276.28 	1.86972549e-04 	
20306.28 	1.87145913e-04 	
20336.28 	1.87319262e-04 	
20366.28 	1.87492596e-04 	
20396.28 	1.87665917e-04 	
20426.28 	1.87839223e-04 	
20456.28 	1.88012515e-04 	
20486.28 	1.88185793e-04 	
20516.28 	1.88359057e-04 	
20546.28 	1.88532307e-04 	
20576.28 	1.88705544e-04 	
20606.28 	1.88878767e-04 	
20636.28 	1.89051976e-04 	
20666.28 	1.89225172e-04 	
20696.28 	1.89398355e-04 	
20726.28 	1.89571525e-04 	
20756.28 	1.89744681e-04 	
20786.28 	1.89917825e-04 	
20816.28 	1.90090955e-04 	
20846.28 	1.90264073e-04 	
20876.28 	1.90437178e-04 	
20906.28 	1.90610271e-04 	
20936.28 	1.90783351e-04 	
20966.28 	1.90956419e-04 	
20996.28 	1.91129474e-04 	
21026.28 	1.91302517e-04 	
21056.28 	1.91475548e-04 	
21086.28 	1.91648567e-04 	
21116.28 	1.91821574e-04 	
21146.28 	1.91994569e-04 	
21176.28 	1.92167552e-04 	
21206.28 	1.92340523e-04 	
21236.28 	1.92513483e-04 	
21266.28 	1.92686431e-04 	
21296.28 	1.92859368e-04 	
21326.28 	1.93032294e-04 	
21356.28 	1.93205208e-04 	
21386.28 	1.93378111e-04 	
21416.28 	1.93551003e-04 	
21446.28 	1.93723883e-04 	
21476.28 	1.93896753e-04 	
21506.28 	1.94069612e-04 	
21536.28 	1.94242460e-04 	
21566.28 	1.94415298e-04 	
21596.28 	1.94588124e-04 	
21626.28 	1.94760941e-04 	
21656.28 	1.94933746e-04 	
21686.28 	1.95106542e-04 	
21716.28 	1.95279327e-04 	
21746.28 	1.95452101e-04 	
21776.28 	1.95624866e-04 	
21806.28 	1.95797620e-04 	
21836.28 	1.95970364e-04 	
21866.28 	1.96143099e-04 	
21896.28 	1.96315823e-04 	
21926.28 	1.96488538e-04 	
21956.28 	1.96661242e-04 	
21986.28 	1.96833937e-04 	
22016.28 	1.97006623e-04 	
22046.28 	1.97179299e-04 	
22076.28 	1.97351965e-04 	
22106.28 	1.97524622e-04 	
22136.28 	1.97697269e-04 	
22166.28 	1.97869908e-04 	
22196.28 	1.98042537e-04 	
22226.28 	1.98215156e-04 	
22256.28 	1.98387767e-04 	
22286.28 	1.98560369e-04 	
22316.28 	1.98732961e-04 	
22346.28 	1.98905545e-04 	
22376.28 	1.99078120e-04 	
22406.28 	1.99250686e-04 	
22436.28 	1.99423243e-04 	
22466.28 	1.99595792e-04 	
22496.28 	1.99768331e-04 	
22526.28 	1.99940863e-04 	
22556.28 	2.00113385e-04 	
22586.28 	2.00285899e-04 	
22616.28 	2.00458405e-04 	
22646.28 	2.00630903e-04 	
22676.28 	2.00803391e-04 	
22706.28 	2.00975872e-04 	
22736.28 	2.01148344e-04 	
22766.28 	2.01320808e-04 	
22796.28 	2.01493264e-04 	
22826.28 	2.01665712e-04 	
22856.28 	2.01838151e-04 	
22886.28 	2.02010583e-04 	
22916.28 	2.02183006e-04 	
22946.28 	2.02355422e-04 	
22976.28 	2.02527829e-04 	
23006.28 	2.02700228e-04 	
23036.28 	2.02872620e-04 	
23066.28 	2.03045003e-04 	
23096.28 	2.03217379e-04 	
23126.28 	2.03389747e-04 	
23156.28 	2.03562107e-04 	
23186.28 	2.03734459e-04 	
23216.28 	2.03906803e-04 	
23246.28 	2.04079139e-04 	
23276.28 	2.04251468e-04 	
23306.28 	2.04423788e-04 	
23336.28 	2.04596101e-04 	
23366.28 	2.04768406e-04 	
23396.28 	2.04940703e-04 	
23426.28 	2.05112992e-04 	
23456.28 	2.05285273e-04 	
23486.28 	2.05457547e-04 	
23516.28 	2.05629812e-04 	
23546.28 	2.05802070e-04 	
23576.28 	2.05974319e-04 	
23606.28 	2.06146560e-04 	
23636.28 	2.06318794e-04 	
23666.28 	2.06491019e-04 	
23696.28 	2.06663236e-04 	
23726.28 	2.06835445e-04 	
23756.28 	2.07007645e-04 	
23786.28 	2.07179838e-04 	
23816.28 	2.07352022e-04 	
23846.28 	2.07524197e-04 	
23876.28 	2.07696364e-04 	
23906.28 	2.07868523e-04 	
23936.28 	2.08040672e-04 	
23966.28 	2.08212814e-04 	
23996.28 	2.08384946e-04 	
24026.28 	2.08557069e-04 	
24056.28 	2.08729183e-04 	
24086.28 	2.08901288e-04 	
24116.28 	2.09073384e-04 	
24146.28 	2.09245471e-04 	
24176.28 	2.09417548e-04 	
24206.28 	2.09589615e-04 	
24236.28 	2.09761673e-04 	
24266.28 	2.09933720e-04 	
24296.28 	2.10105758e-04 	
24326.28 	2.10277786e-04 	
24356.28 	2.10449803e-04 	
24386.28 	2.10621809e-04 	
24416.28 	2.10793805e-04 	
24446.28 	2.10965789e-04 	
24476.28 	2.11137763e-04 	
24506.28 	2.11309725e-04 	
24536.28 	2.11481675e-04 	
