2520.00 	3.60163797e+00 	
2550.00 	3.59965034e+00 	
2580.00 	3.59767118e+00 	
2610.00 	3.59570078e+00 	
2640.00 	3.59373847e+00 	
2670.00 	3.59178411e+00 	
2700.00 	3.58983846e+00 	
2730.00 	3.58790035e+00 	
2760.00 	3.58596961e+00 	
2790.00 	3.58404585e+00 	
2820.00 	3.58212958e+00 	
2850.00 	3.58022023e+00 	
2880.00 	3.57831729e+00 	
2910.00 	3.57642107e+00 	
2940.00 	3.57453097e+00 	
2970.00 	3.57264644e+00 	
3000.00 	3.57076745e+00 	
3030.00 	3.56889385e+00 	
3060.00 	3.56702577e+00 	
3090.00 	3.56516238e+00 	
3120.00 	3.56330323e+00 	
3150.00 	3.56144865e+00 	
3180.00 	3.55959756e+00 	
3210.00 	3.55775031e+00 	
3240.00 	3.55590632e+00 	
3270.00 	3.55406531e+00 	
3300.00 	3.55222727e+00 	
3330.00 	3.55039140e+00 	
3360.00 	3.54855730e+00 	
3390.00 	3.54672504e+00 	
3420.00 	3.54489422e+00 	
3450.00 	3.54306465e+00 	
3480.00 	3.54123564e+00 	
3510.00 	3.53940684e+00 	
3540.00 	3.53757838e+00 	
3570.00 	3.53575000e+00 	
3600.00 	3.53392120e+00 	
3630.00 	3.53209110e+00 	
3660.00 	3.53025986e+00 	
3690.00 	3.52842738e+00 	
3720.00 	3.52659328e+00 	
3750.00 	3.52475702e+00 	
3780.00 	3.52291812e+00 	
3810.00 	3.52107694e+00 	
3840.00 	3.51923310e+00 	
3870.00 	3.51738598e+00 	
3900.00 	3.51553558e+00 	
3930.00 	3.51368118e+00 	
3960.00 	3.51182274e+00 	
3990.00 	3.50996025e+00 	
4020.00 	3.50809316e+00 	
4050.00 	3.50622145e+00 	
4080.00 	3.50434492e+00 	
4110.00 	3.50246346e+00 	
4140.00 	3.50057643e+00 	
4170.00 	3.49868357e+00 	
4200.00 	3.49678456e+00 	
4230.00 	3.49487913e+00 	
4260.00 	3.49296739e+00 	
4290.00 	3.49104897e+00 	
4320.00 	3.48912356e+00 	
4350.00 	3.48719106e+00 	
4380.00 	3.48525108e+00 	
4410.00 	3.48330313e+00 	
4440.00 	3.48134696e+00 	
4470.00 	3.47938244e+00 	
4500.00 	3.47740935e+00 	
4530.00 	3.47542705e+00 	
4560.00 	3.47343491e+00 	
4590.00 	3.47143266e+00 	
4620.00 	3.46942055e+00 	
4650.00 	3.46739834e+00 	
4680.00 	3.46536480e+00 	
4710.00 	3.46331928e+00 	
4740.00 	3.46126196e+00 	
4770.00 	3.45919226e+00 	
4800.00 	3.45710930e+00 	
4830.00 	3.45501290e+00 	
4860.00 	3.45290276e+00 	
4890.00 	3.45077768e+00 	
4920.00 	3.44863681e+00 	
4950.00 	3.44648005e+00 	
4980.00 	3.44430677e+00 	
5010.00 	3.44211584e+00 	
5040.00 	3.43990653e+00 	
5070.00 	3.43767829e+00 	
5100.00 	3.43543007e+00 	
5130.00 	3.43316086e+00 	
5160.00 	3.43086980e+00 	
5190.00 	3.42855562e+00 	
5220.00 	3.42621736e+00 	
5250.00 	3.42385387e+00 	
5280.00 	3.42146362e+00 	
5310.00 	3.41904547e+00 	
5340.00 	3.41659842e+00 	
5370.00 	3.41412108e+00 	
5400.00 	3.41161174e+00 	
5430.00 	3.40906830e+00 	
5460.00 	3.40648870e+00 	
5490.00 	3.40387177e+00 	
5520.00 	3.40121522e+00 	
5550.00 	3.39851685e+00 	
5580.00 	3.39577460e+00 	
5610.00 	3.39298580e+00 	
5640.00 	3.39014843e+00 	
5670.00 	3.38725952e+00 	
5700.00 	3.38431546e+00 	
5730.00 	3.38131362e+00 	
5760.00 	3.37825085e+00 	
5790.00 	3.37512284e+00 	
5820.00 	3.37192569e+00 	
5850.00 	3.36865601e+00 	
5880.00 	3.36530947e+00 	
5910.00 	3.36188070e+00 	
5940.00 	3.35836581e+00 	
5970.00 	3.35475836e+00 	
6000.00 	3.35105259e+00 	
6030.00 	3.34724320e+00 	
6060.00 	3.34332363e+00 	
6090.00 	3.33928695e+00 	
6120.00 	3.33512573e+00 	
6150.00 	3.33083340e+00 	
6180.00 	3.32640129e+00 	
6210.00 	3.32182066e+00 	
6240.00 	3.31708344e+00 	
6270.00 	3.31218139e+00 	
6300.00 	3.30710348e+00 	
6330.00 	3.30184193e+00 	
6360.00 	3.29638701e+00 	
6390.00 	3.29072736e+00 	
6420.00 	3.28485396e+00 	
6450.00 	3.27875722e+00 	
6480.00 	3.27242704e+00 	
6510.00 	3.26585264e+00 	
6540.00 	3.25902367e+00 	
6570.00 	3.25193060e+00 	
6600.00 	3.24456469e+00 	
6630.00 	3.23691230e+00 	
6660.00 	3.22896502e+00 	
6690.00 	3.22071185e+00 	
6720.00 	3.21213888e+00 	
6750.00 	3.20323510e+00 	
6780.00 	3.19398838e+00 	
6810.00 	3.18438086e+00 	
6840.00 	3.17439464e+00 	
6870.00 	3.16400789e+00 	
6900.00 	3.15319497e+00 	
6930.00 	3.14192176e+00 	
6960.00 	3.13014239e+00 	
6990.00 	3.11780130e+00 	
7020.00 	3.10482775e+00 	
7050.00 	3.09111675e+00 	
7080.00 	3.07649511e+00 	
7110.00 	3.06069859e+00 	
7140.00 	3.04339755e+00 	
7170.00 	3.02423817e+00 	
7200.00 	3.00254302e+00 	
7230.00 	2.97646021e+00 	
7260.00 	2.94363842e+00 	
7290.00 	2.89708208e+00 	
7320.00 	2.82591348e+00 	
7350.00 	2.74419518e+00 	
7380.00 	2.53564908e+00 	
7404.73 	2.04601933e+00 	
7405.83 	2.01445484e+00 	
7406.17 	2.00459041e+00 	
7406.28 	2.00146246e+00 	
7406.28 	2.00146246e+00 	
7436.28 	3.53380675e+00 	
7466.28 	3.62180440e+00 	
7496.28 	3.69331597e+00 	
7526.28 	3.73647167e+00 	
7556.28 	3.76251765e+00 	
7586.28 	3.78385136e+00 	
7616.28 	3.80172042e+00 	
7646.28 	3.81670185e+00 	
7676.28 	3.82987530e+00 	
7706.28 	3.84189857e+00 	
7736.28 	3.85303060e+00 	
7766.28 	3.86343480e+00 	
7796.28 	3.87325867e+00 	
7826.28 	3.88260161e+00 	
7856.28 	3.89152246e+00 	
7886.28 	3.90006414e+00 	
7916.28 	3.90826001e+00 	
7946.28 	3.91613598e+00 	
7976.28 	3.92371146e+00 	
8006.28 	3.93100219e+00 	
8036.28 	3.93802189e+00 	
8066.28 	3.94478323e+00 	
8096.28 	3.95129809e+00 	
8126.28 	3.95757574e+00 	
8156.28 	3.96362411e+00 	
8186.28 	3.96945229e+00 	
8216.28 	3.97506936e+00 	
8246.28 	3.98048313e+00 	
8276.28 	3.98570076e+00 	
8306.28 	3.99073061e+00 	
8336.28 	3.99557946e+00 	
8366.28 	4.00025288e+00 	
8396.28 	4.00475815e+00 	
8426.28 	4.00910282e+00 	
8456.28 	4.01329368e+00 	
8486.28 	4.01733682e+00 	
8516.28 	4.02123737e+00 	
8546.28 	4.02500113e+00 	
8576.28 	4.02863490e+00 	
8606.28 	4.03214460e+00 	
8636.28 	4.03553531e+00 	
8666.28 	4.03881130e+00 	
8696.28 	4.04197786e+00 	
8726.28 	4.04504060e+00 	
8756.28 	4.04800426e+00 	
8786.28 	4.05087331e+00 	
8816.28 	4.05365222e+00 	
8846.28 	4.05634547e+00 	
8876.28 	4.05895708e+00 	
8906.28 	4.06149073e+00 	
8936.28 	4.06395041e+00 	
8966.28 	4.06633982e+00 	
8996.28 	4.06866260e+00 	
9026.28 	4.07092227e+00 	
9056.28 	4.07312266e+00 	
9086.28 	4.07526683e+00 	
9116.28 	4.07735684e+00 	
9146.28 	4.07939592e+00 	
9176.28 	4.08138768e+00 	
9206.28 	4.08333467e+00 	
9236.28 	4.08523924e+00 	
9266.28 	4.08710385e+00 	
9296.28 	4.08893068e+00 	
9326.28 	4.09072226e+00 	
9356.28 	4.09248106e+00 	
9386.28 	4.09420925e+00 	
9416.28 	4.09590891e+00 	
9446.28 	4.09758194e+00 	
9476.28 	4.09922992e+00 	
9506.28 	4.10085433e+00 	
9536.28 	4.10245720e+00 	
9566.28 	4.10404050e+00 	
9596.28 	4.10560587e+00 	
9626.28 	4.10715428e+00 	
9656.28 	4.10868752e+00 	
9686.28 	4.11020654e+00 	
9716.28 	4.11171295e+00 	
9746.28 	4.11320751e+00 	
9776.28 	4.11469192e+00 	
9806.28 	4.11616735e+00 	
9836.28 	4.11763519e+00 	
9866.28 	4.11909565e+00 	
9896.28 	4.12054979e+00 	
9926.28 	4.12199877e+00 	
9956.28 	4.12344333e+00 	
9986.28 	4.12488461e+00 	
10016.28 	4.12632264e+00 	
10046.28 	4.12775867e+00 	
10076.28 	4.12919309e+00 	
10106.28 	4.13062638e+00 	
10136.28 	4.13206011e+00 	
10166.28 	4.13349407e+00 	
10196.28 	4.13492904e+00 	
10226.28 	4.13636604e+00 	
10256.28 	4.13780433e+00 	
10286.28 	4.13924504e+00 	
10316.28 	4.14068897e+00 	
10346.28 	4.14213598e+00 	
10376.28 	4.14358696e+00 	
10406.28 	4.14504200e+00 	
10436.28 	4.14650083e+00 	
10466.28 	4.14796453e+00 	
10496.28 	4.14943342e+00 	
10526.28 	4.15090710e+00 	
10556.28 	4.15238657e+00 	
10586.28 	4.15387178e+00 	
10616.28 	4.15536294e+00 	
10646.28 	4.15686040e+00 	
10676.28 	4.15836411e+00 	
10706.28 	4.15987442e+00 	
10736.28 	4.16139165e+00 	
10766.28 	4.16291586e+00 	
10796.28 	4.16444772e+00 	
10826.28 	4.16598670e+00 	
10856.28 	4.16753299e+00 	
10886.28 	4.16908701e+00 	
10916.28 	4.17064883e+00 	
10946.28 	4.17221796e+00 	
10976.28 	4.17379500e+00 	
11006.28 	4.17538051e+00 	
11036.28 	4.17697433e+00 	
11066.28 	4.17857626e+00 	
11096.28 	4.18018653e+00 	
11126.28 	4.18180552e+00 	
11156.28 	4.18343300e+00 	
11186.28 	4.18506941e+00 	
11216.28 	4.18671436e+00 	
11246.28 	4.18836828e+00 	
11276.28 	4.19003153e+00 	
11306.28 	4.19170305e+00 	
11336.28 	4.19338408e+00 	
11366.28 	4.19507452e+00 	
11396.28 	4.19677371e+00 	
11396.28 	4.19677371e+00 	
11426.28 	4.20000000e+00 	
11456.28 	4.20000000e+00 	
11486.28 	4.20000000e+00 	
11516.28 	4.20000000e+00 	
11546.28 	4.20000000e+00 	
11576.28 	4.20000000e+00 	
11606.28 	4.20000000e+00 	
11636.28 	4.20000000e+00 	
11666.28 	4.20000000e+00 	
11696.28 	4.20000000e+00 	
11726.28 	4.20000000e+00 	
11756.28 	4.20000000e+00 	
11786.28 	4.20000000e+00 	
11816.28 	4.20000000e+00 	
11846.28 	4.20000000e+00 	
11876.28 	4.20000000e+00 	
11906.28 	4.20000000e+00 	
11936.28 	4.20000000e+00 	
11966.28 	4.20000000e+00 	
11996.28 	4.20000000e+00 	
12026.28 	4.20000000e+00 	
12056.28 	4.20000000e+00 	
12086.28 	4.20000000e+00 	
12116.28 	4.20000000e+00 	
12146.28 	4.20000000e+00 	
12176.28 	4.20000000e+00 	
12206.28 	4.20000000e+00 	
12236.28 	4.20000000e+00 	
12266.28 	4.20000000e+00 	
12296.28 	4.20000000e+00 	
12326.28 	4.20000000e+00 	
12356.28 	4.20000000e+00 	
12386.28 	4.20000000e+00 	
12416.28 	4.20000000e+00 	
12446.28 	4.20000000e+00 	
12476.28 	4.20000000e+00 	
12506.28 	4.20000000e+00 	
12536.28 	4.20000000e+00 	
12566.28 	4.20000000e+00 	
12596.28 	4.20000000e+00 	
12626.28 	4.20000000e+00 	
12656.28 	4.20000000e+00 	
12686.28 	4.20000000e+00 	
12716.28 	4.20000000e+00 	
12746.28 	4.20000000e+00 	
12776.28 	4.20000000e+00 	
12806.28 	4.20000000e+00 	
12836.28 	4.20000000e+00 	
12866.28 	4.20000000e+00 	
12896.28 	4.20000000e+00 	
12926.28 	4.20000000e+00 	
12956.28 	4.20000000e+00 	
12986.28 	4.20000000e+00 	
13016.28 	4.20000000e+00 	
13046.28 	4.20000000e+00 	
13076.28 	4.20000000e+00 	
13106.28 	4.20000000e+00 	
13136.28 	4.20000000e+00 	
13166.28 	4.20000000e+00 	
13196.28 	4.20000000e+00 	
13226.28 	4.20000000e+00 	
13256.28 	4.20000000e+00 	
13286.28 	4.20000000e+00 	
13316.28 	4.20000000e+00 	
13346.28 	4.20000000e+00 	
13376.28 	4.20000000e+00 	
13406.28 	4.20000000e+00 	
13436.28 	4.20000000e+00 	
13466.28 	4.20000000e+00 	
13496.28 	4.20000000e+00 	
13526.28 	4.20000000e+00 	
13556.28 	4.20000000e+00 	
13586.28 	4.20000000e+00 	
13616.28 	4.20000000e+00 	
13646.28 	4.20000000e+00 	
13676.28 	4.20000000e+00 	
13706.28 	4.20000000e+00 	
13736.28 	4.20000000e+00 	
13766.28 	4.20000000e+00 	
13796.28 	4.20000000e+00 	
13826.28 	4.20000000e+00 	
13856.28 	4.20000000e+00 	
13886.28 	4.20000000e+00 	
13916.28 	4.20000000e+00 	
13946.28 	4.20000000e+00 	
13976.28 	4.20000000e+00 	
14006.28 	4.20000000e+00 	
14036.28 	4.20000000e+00 	
14066.28 	4.20000000e+00 	
14096.28 	4.20000000e+00 	
14126.28 	4.20000000e+00 	
14156.28 	4.20000000e+00 	
14186.28 	4.20000000e+00 	
14216.28 	4.20000000e+00 	
14246.28 	4.20000000e+00 	
14276.28 	4.20000000e+00 	
14306.28 	4.20000000e+00 	
14336.28 	4.20000000e+00 	
14366.28 	4.20000000e+00 	
14396.28 	4.20000000e+00 	
14426.28 	4.20000000e+00 	
14456.28 	4.20000000e+00 	
14486.28 	4.20000000e+00 	
14516.28 	4.20000000e+00 	
14546.28 	4.20000000e+00 	
14576.28 	4.20000000e+00 	
14606.28 	4.20000000e+00 	
14636.28 	4.20000000e+00 	
14666.28 	4.20000000e+00 	
14696.28 	4.20000000e+00 	
14726.28 	4.20000000e+00 	
14756.28 	4.20000000e+00 	
14786.28 	4.20000000e+00 	
14816.28 	4.20000000e+00 	
14846.28 	4.20000000e+00 	
14876.28 	4.20000000e+00 	
14906.28 	4.20000000e+00 	
14936.28 	4.20000000e+00 	
14966.28 	4.20000000e+00 	
14996.28 	4.20000000e+00 	
15026.28 	4.20000000e+00 	
15056.28 	4.20000000e+00 	
15086.28 	4.20000000e+00 	
15116.28 	4.20000000e+00 	
15146.28 	4.20000000e+00 	
15176.28 	4.20000000e+00 	
15206.28 	4.20000000e+00 	
15236.28 	4.20000000e+00 	
15266.28 	4.20000000e+00 	
15296.28 	4.20000000e+00 	
15326.28 	4.20000000e+00 	
15356.28 	4.20000000e+00 	
15386.28 	4.20000000e+00 	
15416.28 	4.20000000e+00 	
15446.28 	4.20000000e+00 	
15476.28 	4.20000000e+00 	
15506.28 	4.20000000e+00 	
15536.28 	4.20000000e+00 	
15566.28 	4.20000000e+00 	
15596.28 	4.20000000e+00 	
15626.28 	4.20000000e+00 	
15656.28 	4.20000000e+00 	
15686.28 	4.20000000e+00 	
15716.28 	4.20000000e+00 	
15746.28 	4.20000000e+00 	
15776.28 	4.20000000e+00 	
15806.28 	4.20000000e+00 	
15836.28 	4.20000000e+00 	
15866.28 	4.20000000e+00 	
15896.28 	4.20000000e+00 	
15926.28 	4.20000000e+00 	
15956.28 	4.20000000e+00 	
15986.28 	4.20000000e+00 	
16016.28 	4.20000000e+00 	
16046.28 	4.20000000e+00 	
16076.28 	4.20000000e+00 	
16106.28 	4.20000000e+00 	
16136.28 	4.20000000e+00 	
16166.28 	4.20000000e+00 	
16196.28 	4.20000000e+00 	
16226.28 	4.20000000e+00 	
16256.28 	4.20000000e+00 	
16286.28 	4.20000000e+00 	
16316.28 	4.20000000e+00 	
16346.28 	4.20000000e+00 	
16376.28 	4.20000000e+00 	
16406.28 	4.20000000e+00 	
16436.28 	4.20000000e+00 	
16466.28 	4.20000000e+00 	
16496.28 	4.20000000e+00 	
16526.28 	4.20000000e+00 	
16556.28 	4.20000000e+00 	
16586.28 	4.20000000e+00 	
16616.28 	4.20000000e+00 	
16646.28 	4.20000000e+00 	
16676.28 	4.20000000e+00 	
16706.28 	4.20000000e+00 	
16736.28 	4.20000000e+00 	
16766.28 	4.20000000e+00 	
16796.28 	4.20000000e+00 	
16826.28 	4.20000000e+00 	
16856.28 	4.20000000e+00 	
16886.28 	4.20000000e+00 	
16916.28 	4.20000000e+00 	
16946.28 	4.20000000e+00 	
16976.28 	4.20000000e+00 	
17006.28 	4.20000000e+00 	
17036.28 	4.20000000e+00 	
17066.28 	4.20000000e+00 	
17096.28 	4.20000000e+00 	
17126.28 	4.20000000e+00 	
17156.28 	4.20000000e+00 	
17186.28 	4.20000000e+00 	
17216.28 	4.20000000e+00 	
17246.28 	4.20000000e+00 	
17276.28 	4.20000000e+00 	
17306.28 	4.20000000e+00 	
17336.28 	4.20000000e+00 	
17366.28 	4.20000000e+00 	
17396.28 	4.20000000e+00 	
17426.28 	4.20000000e+00 	
17456.28 	4.20000000e+00 	
17486.28 	4.20000000e+00 	
17516.28 	4.20000000e+00 	
17546.28 	4.20000000e+00 	
17576.28 	4.20000000e+00 	
17606.28 	4.20000000e+00 	
17636.28 	4.20000000e+00 	
17666.28 	4.20000000e+00 	
17696.28 	4.20000000e+00 	
17726.28 	4.20000000e+00 	
17756.28 	4.20000000e+00 	
17786.28 	4.20000000e+00 	
17816.28 	4.20000000e+00 	
17846.28 	4.20000000e+00 	
17876.28 	4.20000000e+00 	
17906.28 	4.20000000e+00 	
17936.28 	4.20000000e+00 	
17966.28 	4.20000000e+00 	
17996.28 	4.20000000e+00 	
18026.28 	4.20000000e+00 	
18056.28 	4.20000000e+00 	
18086.28 	4.20000000e+00 	
18116.28 	4.20000000e+00 	
18146.28 	4.20000000e+00 	
18176.28 	4.20000000e+00 	
18206.28 	4.20000000e+00 	
18236.28 	4.20000000e+00 	
18266.28 	4.20000000e+00 	
18296.28 	4.20000000e+00 	
18326.28 	4.20000000e+00 	
18356.28 	4.20000000e+00 	
18386.28 	4.20000000e+00 	
18416.28 	4.20000000e+00 	
18446.28 	4.20000000e+00 	
18476.28 	4.20000000e+00 	
18506.28 	4.20000000e+00 	
18536.28 	4.20000000e+00 	
18566.28 	4.20000000e+00 	
18596.28 	4.20000000e+00 	
18626.28 	4.20000000e+00 	
18656.28 	4.20000000e+00 	
18686.28 	4.20000000e+00 	
18716.28 	4.20000000e+00 	
18746.28 	4.20000000e+00 	
18776.28 	4.20000000e+00 	
18806.28 	4.20000000e+00 	
18836.28 	4.20000000e+00 	
18866.28 	4.20000000e+00 	
18896.28 	4.20000000e+00 	
18926.28 	4.20000000e+00 	
18956.28 	4.20000000e+00 	
18986.28 	4.20000000e+00 	
19016.28 	4.20000000e+00 	
19046.28 	4.20000000e+00 	
19076.28 	4.20000000e+00 	
19106.28 	4.20000000e+00 	
19136.28 	4.20000000e+00 	
19166.28 	4.20000000e+00 	
19196.28 	4.20000000e+00 	
19226.28 	4.20000000e+00 	
19256.28 	4.20000000e+00 	
19286.28 	4.20000000e+00 	
19316.28 	4.20000000e+00 	
19346.28 	4.20000000e+00 	
19376.28 	4.20000000e+00 	
19406.28 	4.20000000e+00 	
19436.28 	4.20000000e+00 	
19466.28 	4.20000000e+00 	
19496.28 	4.20000000e+00 	
19526.28 	4.20000000e+00 	
19556.28 	4.20000000e+00 	
19586.28 	4.20000000e+00 	
19616.28 	4.20000000e+00 	
19646.28 	4.20000000e+00 	
19676.28 	4.20000000e+00 	
19706.28 	4.20000000e+00 	
19736.28 	4.20000000e+00 	
19766.28 	4.20000000e+00 	
19796.28 	4.20000000e+00 	
19796.28 	4.20000000e+00 	
19826.28 	3.84786149e+00 	
19856.28 	3.83984592e+00 	
19886.28 	3.83339444e+00 	
19916.28 	3.82766266e+00 	
19946.28 	3.82237355e+00 	
19976.28 	3.81740676e+00 	
20006.28 	3.81269491e+00 	
20036.28 	3.80819279e+00 	
20066.28 	3.80386792e+00 	
20096.28 	3.79969554e+00 	
20126.28 	3.79565541e+00 	
20156.28 	3.79173150e+00 	
20186.28 	3.78791069e+00 	
20216.28 	3.78418219e+00 	
20246.28 	3.78053701e+00 	
20276.28 	3.77696715e+00 	
20306.28 	3.77346679e+00 	
20336.28 	3.77003108e+00 	
20366.28 	3.76665538e+00 	
20396.28 	3.76333531e+00 	
20426.28 	3.76006668e+00 	
20456.28 	3.75684770e+00 	
20486.28 	3.75367455e+00 	
20516.28 	3.75054547e+00 	
20546.28 	3.74745822e+00 	
20576.28 	3.74440918e+00 	
20606.28 	3.74139660e+00 	
20636.28 	3.73842025e+00 	
20666.28 	3.73547804e+00 	
20696.28 	3.73256706e+00 	
20726.28 	3.72968754e+00 	
20756.28 	3.72683657e+00 	
20786.28 	3.72401536e+00 	
20816.28 	3.72122221e+00 	
20846.28 	3.71845393e+00 	
20876.28 	3.71571220e+00 	
20906.28 	3.71299365e+00 	
20936.28 	3.71029983e+00 	
20966.28 	3.70763054e+00 	
20996.28 	3.70498235e+00 	
21026.28 	3.70235331e+00 	
21056.28 	3.69974673e+00 	
21086.28 	3.69716342e+00 	
21116.28 	3.69459843e+00 	
21146.28 	3.69205138e+00 	
21176.28 	3.68952374e+00 	
21206.28 	3.68701599e+00 	
21236.28 	3.68452690e+00 	
21266.28 	3.68205588e+00 	
21296.28 	3.67960181e+00 	
21326.28 	3.67716279e+00 	
21356.28 	3.67473975e+00 	
21386.28 	3.67233466e+00 	
21416.28 	3.66994612e+00 	
21446.28 	3.66757082e+00 	
21476.28 	3.66521180e+00 	
21506.28 	3.66286933e+00 	
21536.28 	3.66054114e+00 	
21566.28 	3.65822761e+00 	
21596.28 	3.65592838e+00 	
21626.28 	3.65364198e+00 	
21656.28 	3.65137019e+00 	
21686.28 	3.64911362e+00 	
21716.28 	3.64686891e+00 	
21746.28 	3.64463628e+00 	
21776.28 	3.64241827e+00 	
21806.28 	3.64021349e+00 	
21836.28 	3.63802040e+00 	
21866.28 	3.63583972e+00 	
21896.28 	3.63367135e+00 	
21926.28 	3.63151449e+00 	
21956.28 	3.62936937e+00 	
21986.28 	3.62723664e+00 	
22016.28 	3.62511638e+00 	
22046.28 	3.62300771e+00 	
22076.28 	3.62090988e+00 	
22106.28 	3.61882248e+00 	
22136.28 	3.61674610e+00 	
22166.28 	3.61468129e+00 	
22196.28 	3.61262780e+00 	
22226.28 	3.61058511e+00 	
22256.28 	3.60855268e+00 	
22286.28 	3.60652988e+00 	
22316.28 	3.60451723e+00 	
22346.28 	3.60251502e+00 	
22376.28 	3.60052324e+00 	
22406.28 	3.59854173e+00 	
22436.28 	3.59656970e+00 	
22466.28 	3.59460672e+00 	
22496.28 	3.59265264e+00 	
22526.28 	3.59070802e+00 	
22556.28 	3.58877294e+00 	
22586.28 	3.58684694e+00 	
22616.28 	3.58492974e+00 	
22646.28 	3.58302100e+00 	
22676.28 	3.58111983e+00 	
22706.28 	3.57922707e+00 	
22736.28 	3.57734293e+00 	
22766.28 	3.57546623e+00 	
22796.28 	3.57359701e+00 	
22826.28 	3.57173524e+00 	
22856.28 	3.56988071e+00 	
22886.28 	3.56803383e+00 	
22916.28 	3.56619365e+00 	
22946.28 	3.56436032e+00 	
22976.28 	3.56253284e+00 	
23006.28 	3.56071132e+00 	
23036.28 	3.55889555e+00 	
23066.28 	3.55708572e+00 	
23096.28 	3.55528118e+00 	
23126.28 	3.55348111e+00 	
23156.28 	3.55168602e+00 	
23186.28 	3.54989540e+00 	
23216.28 	3.54810891e+00 	
23246.28 	3.54632620e+00 	
23276.28 	3.54454715e+00 	
23306.28 	3.54277087e+00 	
23336.28 	3.54099655e+00 	
23366.28 	3.53922490e+00 	
23396.28 	3.53745505e+00 	
23426.28 	3.53568650e+00 	
23456.28 	3.53391957e+00 	
23486.28 	3.53215334e+00 	
23516.28 	3.53038770e+00 	
23546.28 	3.52862177e+00 	
23576.28 	3.52685481e+00 	
23606.28 	3.52508687e+00 	
23636.28 	3.52331757e+00 	
23666.28 	3.52154615e+00 	
23696.28 	3.51977221e+00 	
23726.28 	3.51799572e+00 	
23756.28 	3.51621631e+00 	
23786.28 	3.51443350e+00 	
23816.28 	3.51264621e+00 	
23846.28 	3.51085449e+00 	
23876.28 	3.50905790e+00 	
23906.28 	3.50725581e+00 	
23936.28 	3.50544806e+00 	
23966.28 	3.50363418e+00 	
23996.28 	3.50181351e+00 	
24026.28 	3.49998528e+00 	
24056.28 	3.49814946e+00 	
24086.28 	3.49630574e+00 	
24116.28 	3.49445415e+00 	
24146.28 	3.49259417e+00 	
24176.28 	3.49072446e+00 	
24206.28 	3.48884478e+00 	
24236.28 	3.48695538e+00 	
24266.28 	3.48505559e+00 	
24296.28 	3.48314454e+00 	
24326.28 	3.48122224e+00 	
24356.28 	3.47928875e+00 	
24386.28 	3.47734323e+00 	
24416.28 	3.47538452e+00 	
24446.28 	3.47341232e+00 	
24476.28 	3.47142694e+00 	
24506.28 	3.46942774e+00 	
24536.28 	3.46741369e+00 	
