2103.22 	1.66394781e-08 	
2141.42 	1.66399566e-08 	
2179.62 	1.66404326e-08 	
2217.82 	1.66409062e-08 	
2256.02 	1.66413774e-08 	
2294.22 	1.66418461e-08 	
2332.42 	1.66423125e-08 	
2370.62 	1.66427766e-08 	
2408.82 	1.66432383e-08 	
2447.02 	1.66436977e-08 	
2485.23 	1.66441548e-08 	
2523.43 	1.66446096e-08 	
2561.63 	1.66450622e-08 	
2599.83 	1.66455125e-08 	
2638.03 	1.66459607e-08 	
2676.23 	1.66464067e-08 	
2714.43 	1.66468505e-08 	
2752.63 	1.66472921e-08 	
2790.83 	1.66477317e-08 	
2829.03 	1.66481691e-08 	
2867.23 	1.66486045e-08 	
2905.43 	1.66490378e-08 	
2943.63 	1.66494690e-08 	
2981.83 	1.66498982e-08 	
3020.04 	1.66503255e-08 	
3058.24 	1.66507507e-08 	
3106.97 	1.66512899e-08 	
3155.70 	1.66518261e-08 	
3204.44 	1.66523590e-08 	
3253.17 	1.66528889e-08 	
3301.90 	1.66534158e-08 	
3350.64 	1.66539396e-08 	
3399.37 	1.66544605e-08 	
3448.10 	1.66549784e-08 	
3496.84 	1.66554934e-08 	
3545.57 	1.66560056e-08 	
3594.30 	1.66565149e-08 	
3643.04 	1.66570214e-08 	
3691.77 	1.66575251e-08 	
3740.50 	1.66580261e-08 	
3789.24 	1.66585244e-08 	
3837.97 	1.66590200e-08 	
3886.70 	1.66595129e-08 	
3935.44 	1.66600033e-08 	
3984.17 	1.66604910e-08 	
4032.90 	1.66609762e-08 	
4081.64 	1.66614589e-08 	
4130.37 	1.66619391e-08 	
4179.10 	1.66624168e-08 	
4227.84 	1.66628920e-08 	
4276.57 	1.66633649e-08 	
4325.30 	1.66638354e-08 	
4374.04 	1.66643035e-08 	
4422.77 	1.66647693e-08 	
4471.50 	1.66652327e-08 	
4520.24 	1.66656939e-08 	
4568.97 	1.66661529e-08 	
4617.70 	1.66666096e-08 	
4666.44 	1.66670640e-08 	
4715.17 	1.66675163e-08 	
4763.90 	1.66679664e-08 	
4812.64 	1.66684144e-08 	
4861.37 	1.66688603e-08 	
4910.10 	1.66693040e-08 	
4958.84 	1.66697456e-08 	
5007.57 	1.66701852e-08 	
5056.30 	1.66706226e-08 	
5105.04 	1.66710581e-08 	
5153.77 	1.66714915e-08 	
5202.50 	1.66719228e-08 	
5251.24 	1.66723521e-08 	
5299.97 	1.66727794e-08 	
5348.70 	1.66732046e-08 	
5397.44 	1.66736278e-08 	
5446.17 	1.66740489e-08 	
5494.90 	1.66744679e-08 	
5543.64 	1.66748848e-08 	
5592.37 	1.66752995e-08 	
5657.00 	1.66758456e-08 	
5721.64 	1.66763876e-08 	
5786.27 	1.66769250e-08 	
5850.90 	1.66774576e-08 	
5915.53 	1.66779846e-08 	
5955.80 	1.66783102e-08 	
5996.07 	1.66786330e-08 	
6036.34 	1.66789527e-08 	
6076.61 	1.66792689e-08 	
6116.88 	1.66795810e-08 	
6146.88 	1.66798107e-08 	
6176.88 	1.66800374e-08 	
6206.88 	1.66802608e-08 	
6236.88 	1.66804804e-08 	
6266.88 	1.66806958e-08 	
6296.88 	1.66809064e-08 	
6326.88 	1.66811115e-08 	
6356.88 	1.66813105e-08 	
6386.88 	1.66815026e-08 	
6416.88 	1.66816869e-08 	
6446.88 	1.66818626e-08 	
6476.88 	1.66820289e-08 	
6506.88 	1.66821848e-08 	
6536.88 	1.66823296e-08 	
6566.88 	1.66824625e-08 	
6596.88 	1.66825828e-08 	
6626.88 	1.66826900e-08 	
6656.88 	1.66827840e-08 	
6686.88 	1.66828643e-08 	
6716.88 	1.66829310e-08 	
6746.88 	1.66829847e-08 	
6776.88 	1.66830252e-08 	
6806.88 	1.66830532e-08 	
6836.88 	1.66830712e-08 	
6866.88 	1.66830800e-08 	
6896.88 	1.66830824e-08 	
6926.88 	1.66830829e-08 	
6956.88 	1.66830829e-08 	
6986.88 	1.66830829e-08 	
6988.15 	1.66830829e-08 	
6988.53 	1.66830829e-08 	
6988.65 	1.66830829e-08 	
6988.65 	1.66830829e-08 	
7018.65 	1.66833598e-08 	
7048.65 	1.66843789e-08 	
7078.65 	1.66858857e-08 	
7108.65 	1.66867159e-08 	
7138.65 	1.66870946e-08 	
7168.65 	1.66873587e-08 	
7198.65 	1.66875998e-08 	
7228.65 	1.66878355e-08 	
7258.65 	1.66880693e-08 	
7288.65 	1.66883018e-08 	
7318.65 	1.66885334e-08 	
7362.75 	1.66888721e-08 	
7406.84 	1.66892093e-08 	
7450.93 	1.66895453e-08 	
7508.50 	1.66899820e-08 	
7566.07 	1.66904168e-08 	
7623.64 	1.66908500e-08 	
7681.20 	1.66912814e-08 	
7738.77 	1.66917113e-08 	
7796.34 	1.66921396e-08 	
7853.91 	1.66925664e-08 	
7911.47 	1.66929918e-08 	
7969.04 	1.66934157e-08 	
8026.61 	1.66938381e-08 	
8084.18 	1.66942591e-08 	
8141.74 	1.66946788e-08 	
8199.31 	1.66950971e-08 	
8256.88 	1.66955141e-08 	
8314.45 	1.66959297e-08 	
8372.01 	1.66963440e-08 	
8429.58 	1.66967571e-08 	
8487.15 	1.66971689e-08 	
8544.72 	1.66975794e-08 	
8602.28 	1.66979887e-08 	
8659.85 	1.66983968e-08 	
8717.42 	1.66988037e-08 	
8774.99 	1.66992095e-08 	
8832.55 	1.66996140e-08 	
8890.12 	1.67000175e-08 	
8947.69 	1.67004197e-08 	
9005.26 	1.67008209e-08 	
9062.82 	1.67012210e-08 	
9120.39 	1.67016200e-08 	
9177.96 	1.67020180e-08 	
9235.53 	1.67024148e-08 	
9293.09 	1.67028107e-08 	
9350.66 	1.67032055e-08 	
9433.51 	1.67037716e-08 	
9516.35 	1.67043357e-08 	
9599.20 	1.67048978e-08 	
9682.04 	1.67054579e-08 	
9764.89 	1.67060161e-08 	
9847.74 	1.67065724e-08 	
9930.58 	1.67071269e-08 	
10013.43 	1.67076796e-08 	
10096.27 	1.67082305e-08 	
10179.12 	1.67087797e-08 	
10261.96 	1.67093272e-08 	
10344.81 	1.67098730e-08 	
10427.65 	1.67104172e-08 	
10510.50 	1.67109598e-08 	
10593.35 	1.67115008e-08 	
10676.19 	1.67120402e-08 	
10759.04 	1.67125782e-08 	
10841.88 	1.67131147e-08 	
10889.05 	1.67134197e-08 	
10936.22 	1.67137242e-08 	
10983.38 	1.67140282e-08 	
11013.38 	1.67142214e-08 	
11043.38 	1.67144144e-08 	
11092.97 	1.67147329e-08 	
11142.56 	1.67150510e-08 	
11213.28 	1.67155035e-08 	
11283.99 	1.67159551e-08 	
11328.27 	1.67162375e-08 	
11372.55 	1.67165195e-08 	
11433.36 	1.67169061e-08 	
11494.16 	1.67172920e-08 	
11554.97 	1.67176773e-08 	
11615.77 	1.67180618e-08 	
11676.58 	1.67184457e-08 	
11737.38 	1.67188290e-08 	
11798.19 	1.67192117e-08 	
11828.19 	1.67194003e-08 	
11858.19 	1.67195888e-08 	
11900.53 	1.67198546e-08 	
11961.73 	1.67202380e-08 	
12022.93 	1.67206209e-08 	
12084.13 	1.67210031e-08 	
12164.58 	1.67215046e-08 	
12212.33 	1.67218019e-08 	
12260.08 	1.67220989e-08 	
12307.84 	1.67223955e-08 	
12355.59 	1.67226918e-08 	
12418.74 	1.67230830e-08 	
12481.88 	1.67234736e-08 	
12545.02 	1.67238636e-08 	
12545.02 	1.67238636e-08 	
12575.02 	1.67240488e-08 	
12605.02 	1.67242339e-08 	
12635.02 	1.67244188e-08 	
12665.02 	1.67246036e-08 	
12695.02 	1.67247883e-08 	
12725.02 	1.67249728e-08 	
12755.02 	1.67251572e-08 	
12785.02 	1.67253416e-08 	
12815.02 	1.67255257e-08 	
12845.02 	1.67257098e-08 	
12875.02 	1.67258938e-08 	
12905.02 	1.67260776e-08 	
12935.02 	1.67262613e-08 	
12965.02 	1.67264449e-08 	
12995.02 	1.67266284e-08 	
13025.02 	1.67268118e-08 	
13055.02 	1.67269950e-08 	
13085.02 	1.67271782e-08 	
13115.02 	1.67273612e-08 	
13145.02 	1.67275441e-08 	
13175.02 	1.67277269e-08 	
13205.02 	1.67279096e-08 	
13235.02 	1.67280922e-08 	
13265.02 	1.67282747e-08 	
13295.02 	1.67284571e-08 	
13325.02 	1.67286393e-08 	
13355.02 	1.67288215e-08 	
13385.02 	1.67290036e-08 	
13415.02 	1.67291855e-08 	
13445.02 	1.67293674e-08 	
13475.02 	1.67295491e-08 	
13505.02 	1.67297307e-08 	
13535.02 	1.67299123e-08 	
13565.02 	1.67300937e-08 	
13595.02 	1.67302751e-08 	
13625.02 	1.67304563e-08 	
13655.02 	1.67306375e-08 	
13685.02 	1.67308185e-08 	
13715.02 	1.67309995e-08 	
13745.02 	1.67311803e-08 	
13775.02 	1.67313611e-08 	
13805.02 	1.67315417e-08 	
13835.02 	1.67317223e-08 	
13865.02 	1.67319028e-08 	
13895.02 	1.67320832e-08 	
13925.02 	1.67322634e-08 	
13955.02 	1.67324436e-08 	
13985.02 	1.67326237e-08 	
14015.02 	1.67328038e-08 	
14045.02 	1.67329837e-08 	
14075.02 	1.67331635e-08 	
14105.02 	1.67333433e-08 	
14135.02 	1.67335229e-08 	
14165.02 	1.67337025e-08 	
14195.02 	1.67338820e-08 	
14225.02 	1.67340614e-08 	
14255.02 	1.67342407e-08 	
14285.02 	1.67344199e-08 	
14315.02 	1.67345991e-08 	
14345.02 	1.67347781e-08 	
14375.02 	1.67349571e-08 	
14405.02 	1.67351360e-08 	
14435.02 	1.67353148e-08 	
14465.02 	1.67354936e-08 	
14495.02 	1.67356722e-08 	
14525.02 	1.67358508e-08 	
14555.02 	1.67360293e-08 	
14585.02 	1.67362077e-08 	
14615.02 	1.67363861e-08 	
14645.02 	1.67365643e-08 	
14675.02 	1.67367425e-08 	
14705.02 	1.67369206e-08 	
14735.02 	1.67370986e-08 	
14765.02 	1.67372766e-08 	
14795.02 	1.67374545e-08 	
14825.02 	1.67376323e-08 	
14855.02 	1.67378100e-08 	
14885.02 	1.67379877e-08 	
14915.02 	1.67381652e-08 	
14945.02 	1.67383428e-08 	
14975.02 	1.67385202e-08 	
15005.02 	1.67386976e-08 	
15035.02 	1.67388749e-08 	
15065.02 	1.67390521e-08 	
15095.02 	1.67392293e-08 	
15125.02 	1.67394063e-08 	
15155.02 	1.67395834e-08 	
15185.02 	1.67397603e-08 	
15215.02 	1.67399372e-08 	
15245.02 	1.67401140e-08 	
15275.02 	1.67402908e-08 	
15305.02 	1.67404675e-08 	
15335.02 	1.67406441e-08 	
15365.02 	1.67408206e-08 	
15395.02 	1.67409971e-08 	
15425.02 	1.67411735e-08 	
15455.02 	1.67413499e-08 	
15485.02 	1.67415262e-08 	
15515.02 	1.67417024e-08 	
15545.02 	1.67418786e-08 	
15575.02 	1.67420547e-08 	
15605.02 	1.67422307e-08 	
15635.02 	1.67424067e-08 	
15665.02 	1.67425826e-08 	
15695.02 	1.67427585e-08 	
15725.02 	1.67429343e-08 	
15755.02 	1.67431100e-08 	
15785.02 	1.67432857e-08 	
15815.02 	1.67434613e-08 	
15845.02 	1.67436369e-08 	
15875.02 	1.67438124e-08 	
15905.02 	1.67439879e-08 	
15935.02 	1.67441633e-08 	
15965.02 	1.67443386e-08 	
15995.02 	1.67445139e-08 	
16025.02 	1.67446891e-08 	
16055.02 	1.67448643e-08 	
16085.02 	1.67450394e-08 	
16115.02 	1.67452144e-08 	
16145.02 	1.67453894e-08 	
16175.02 	1.67455644e-08 	
16205.02 	1.67457393e-08 	
16235.02 	1.67459141e-08 	
16265.02 	1.67460889e-08 	
16295.02 	1.67462636e-08 	
16325.02 	1.67464383e-08 	
16355.02 	1.67466130e-08 	
16385.02 	1.67467875e-08 	
16415.02 	1.67469621e-08 	
16445.02 	1.67471365e-08 	
16475.02 	1.67473110e-08 	
16505.02 	1.67474854e-08 	
16535.02 	1.67476597e-08 	
16565.02 	1.67478340e-08 	
16595.02 	1.67480082e-08 	
16625.02 	1.67481824e-08 	
16655.02 	1.67483565e-08 	
16685.02 	1.67485306e-08 	
16715.02 	1.67487046e-08 	
16745.02 	1.67488786e-08 	
16775.02 	1.67490526e-08 	
16805.02 	1.67492265e-08 	
16835.02 	1.67494003e-08 	
16865.02 	1.67495741e-08 	
16895.02 	1.67497479e-08 	
16925.02 	1.67499216e-08 	
16955.02 	1.67500953e-08 	
16955.02 	1.67500953e-08 	
16985.02 	1.67502651e-08 	
17015.02 	1.67504385e-08 	
17045.02 	1.67506119e-08 	
17075.02 	1.67507854e-08 	
17105.02 	1.67509587e-08 	
17135.02 	1.67511320e-08 	
17165.02 	1.67513053e-08 	
17195.02 	1.67514785e-08 	
17225.02 	1.67516517e-08 	
17255.02 	1.67518249e-08 	
17285.02 	1.67519980e-08 	
17323.43 	1.67522195e-08 	
17361.84 	1.67524410e-08 	
17400.25 	1.67526624e-08 	
17438.66 	1.67528838e-08 	
17488.09 	1.67531685e-08 	
17537.52 	1.67534532e-08 	
17586.95 	1.67537378e-08 	
17636.38 	1.67540222e-08 	
17685.81 	1.67543065e-08 	
17749.01 	1.67546699e-08 	
17812.22 	1.67550332e-08 	
17875.42 	1.67553963e-08 	
17938.62 	1.67557592e-08 	
18001.83 	1.67561219e-08 	
18083.96 	1.67565931e-08 	
18166.09 	1.67570640e-08 	
18248.23 	1.67575346e-08 	
18330.36 	1.67580050e-08 	
18412.50 	1.67584751e-08 	
18512.50 	1.67590472e-08 	
18612.50 	1.67596189e-08 	
18712.50 	1.67601903e-08 	
18812.50 	1.67607613e-08 	
18912.50 	1.67613321e-08 	
19012.50 	1.67619025e-08 	
19112.50 	1.67624726e-08 	
19212.50 	1.67630424e-08 	
19312.50 	1.67636119e-08 	
19412.50 	1.67641811e-08 	
19512.50 	1.67647501e-08 	
19612.50 	1.67653187e-08 	
19712.50 	1.67658871e-08 	
19812.50 	1.67664552e-08 	
19912.50 	1.67670231e-08 	
20012.50 	1.67675907e-08 	
20112.50 	1.67681581e-08 	
20212.50 	1.67687252e-08 	
20312.50 	1.67692921e-08 	
20412.50 	1.67698587e-08 	
20512.50 	1.67704252e-08 	
20612.50 	1.67709913e-08 	
20712.50 	1.67715573e-08 	
20812.50 	1.67721230e-08 	
20912.50 	1.67726886e-08 	
21012.50 	1.67732539e-08 	
21112.50 	1.67738190e-08 	
21212.50 	1.67743838e-08 	
21312.50 	1.67749485e-08 	
21412.50 	1.67755129e-08 	
21512.50 	1.67760771e-08 	
21612.50 	1.67766410e-08 	
21712.50 	1.67772047e-08 	
21812.50 	1.67777681e-08 	
21912.50 	1.67783313e-08 	
21975.76 	1.67786874e-08 	
22039.02 	1.67790433e-08 	
22102.28 	1.67793991e-08 	
22165.54 	1.67797548e-08 	
22228.80 	1.67801102e-08 	
22292.06 	1.67804655e-08 	
22355.32 	1.67808205e-08 	
22418.58 	1.67811752e-08 	
22481.84 	1.67815297e-08 	
22545.10 	1.67818837e-08 	
22608.36 	1.67822373e-08 	
22671.62 	1.67825903e-08 	
22734.88 	1.67829427e-08 	
22798.14 	1.67832941e-08 	
22861.40 	1.67836445e-08 	
22924.66 	1.67839935e-08 	
22987.92 	1.67843406e-08 	
23051.18 	1.67846852e-08 	
23114.44 	1.67850265e-08 	
23150.04 	1.67852169e-08 	
23185.64 	1.67854055e-08 	
23221.24 	1.67855922e-08 	
23256.83 	1.67857764e-08 	
23292.43 	1.67859578e-08 	
23328.03 	1.67861359e-08 	
23358.03 	1.67862830e-08 	
23388.03 	1.67864268e-08 	
23418.03 	1.67865669e-08 	
23448.03 	1.67867026e-08 	
23478.03 	1.67868335e-08 	
23508.03 	1.67869589e-08 	
23538.03 	1.67870782e-08 	
23568.03 	1.67871907e-08 	
23598.03 	1.67872959e-08 	
23628.03 	1.67873931e-08 	
23658.03 	1.67874818e-08 	
23688.03 	1.67875617e-08 	
23718.03 	1.67876324e-08 	
23748.03 	1.67876936e-08 	
23778.03 	1.67877453e-08 	
23808.03 	1.67877875e-08 	
23838.03 	1.67878207e-08 	
23868.03 	1.67878446e-08 	
23898.03 	1.67878605e-08 	
23928.03 	1.67878699e-08 	
23958.03 	1.67878732e-08 	
23988.03 	1.67878740e-08 	
24018.03 	1.67878741e-08 	
24048.03 	1.67878741e-08 	
24061.12 	1.67878741e-08 	
24063.26 	1.67878741e-08 	
24063.89 	1.67878741e-08 	
24064.09 	1.67878741e-08 	
24064.15 	1.67878741e-08 	
24064.15 	1.67878741e-08 	
24094.15 	1.67880718e-08 	
24124.15 	1.67888027e-08 	
24154.15 	1.67898904e-08 	
24184.15 	1.67904943e-08 	
24214.15 	1.67907716e-08 	
24244.15 	1.67909657e-08 	
24274.15 	1.67911432e-08 	
24304.15 	1.67913171e-08 	
24334.15 	1.67914899e-08 	
24364.15 	1.67916620e-08 	
24403.92 	1.67918897e-08 	
24443.70 	1.67921168e-08 	
24483.47 	1.67923436e-08 	
24535.28 	1.67926387e-08 	
24587.08 	1.67929335e-08 	
24638.89 	1.67932280e-08 	
24690.69 	1.67935224e-08 	
24742.49 	1.67938166e-08 	
24808.92 	1.67941938e-08 	
24875.35 	1.67945707e-08 	
24941.78 	1.67949475e-08 	
25008.21 	1.67953242e-08 	
25074.64 	1.67957007e-08 	
25141.07 	1.67960771e-08 	
25207.50 	1.67964534e-08 	
25273.92 	1.67968296e-08 	
25340.35 	1.67972057e-08 	
25406.78 	1.67975817e-08 	
25473.21 	1.67979575e-08 	
25539.64 	1.67983333e-08 	
25606.07 	1.67987090e-08 	
25672.50 	1.67990846e-08 	
25738.93 	1.67994601e-08 	
25805.35 	1.67998355e-08 	
25871.78 	1.68002108e-08 	
25938.21 	1.68005861e-08 	
26004.64 	1.68009612e-08 	
26071.07 	1.68013363e-08 	
26137.50 	1.68017113e-08 	
26203.93 	1.68020862e-08 	
26270.36 	1.68024610e-08 	
26336.78 	1.68028357e-08 	
26403.21 	1.68032104e-08 	
26469.64 	1.68035849e-08 	
26536.07 	1.68039594e-08 	
26602.50 	1.68043339e-08 	
26668.93 	1.68047082e-08 	
26735.36 	1.68050825e-08 	
26820.61 	1.68055627e-08 	
26905.87 	1.68060429e-08 	
26991.13 	1.68065229e-08 	
27076.38 	1.68070028e-08 	
27161.64 	1.68074825e-08 	
27246.89 	1.68079622e-08 	
27332.15 	1.68084418e-08 	
27417.41 	1.68089213e-08 	
27502.66 	1.68094006e-08 	
27587.92 	1.68098799e-08 	
27673.17 	1.68103591e-08 	
27758.43 	1.68108381e-08 	
27843.69 	1.68113171e-08 	
27928.94 	1.68117960e-08 	
27977.87 	1.68120708e-08 	
28026.80 	1.68123456e-08 	
28089.82 	1.68126994e-08 	
28119.82 	1.68128678e-08 	
28149.82 	1.68130363e-08 	
28193.34 	1.68132806e-08 	
28236.86 	1.68135248e-08 	
28266.86 	1.68136932e-08 	
28296.86 	1.68138616e-08 	
28347.75 	1.68141472e-08 	
28377.75 	1.68143155e-08 	
28407.75 	1.68144839e-08 	
28450.82 	1.68147255e-08 	
28514.47 	1.68150826e-08 	
28578.12 	1.68154396e-08 	
28641.78 	1.68157966e-08 	
28705.43 	1.68161536e-08 	
28769.09 	1.68165105e-08 	
28832.74 	1.68168674e-08 	
28896.39 	1.68172242e-08 	
28960.05 	1.68175810e-08 	
29023.70 	1.68179377e-08 	
29087.35 	1.68182944e-08 	
29151.01 	1.68186511e-08 	
29236.02 	1.68191274e-08 	
29284.45 	1.68193986e-08 	
29332.88 	1.68196699e-08 	
29381.31 	1.68199412e-08 	
29429.74 	1.68202124e-08 	
29496.01 	1.68205835e-08 	
29562.29 	1.68209546e-08 	
29628.56 	1.68213256e-08 	
29628.56 	1.68213256e-08 	
29658.56 	1.68214936e-08 	
29688.56 	1.68216615e-08 	
29718.56 	1.68218294e-08 	
29748.56 	1.68219973e-08 	
29778.56 	1.68221653e-08 	
29808.56 	1.68223332e-08 	
29838.56 	1.68225011e-08 	
29868.56 	1.68226689e-08 	
29898.56 	1.68228368e-08 	
29928.56 	1.68230047e-08 	
29958.56 	1.68231726e-08 	
29988.56 	1.68233404e-08 	
30018.56 	1.68235083e-08 	
30048.56 	1.68236761e-08 	
30078.56 	1.68238440e-08 	
30108.56 	1.68240118e-08 	
30138.56 	1.68241796e-08 	
30168.56 	1.68243474e-08 	
30198.56 	1.68245152e-08 	
30228.56 	1.68246830e-08 	
30258.56 	1.68248508e-08 	
30288.56 	1.68250186e-08 	
30318.56 	1.68251864e-08 	
30348.56 	1.68253541e-08 	
30378.56 	1.68255219e-08 	
30408.56 	1.68256896e-08 	
30438.56 	1.68258574e-08 	
30468.56 	1.68260251e-08 	
30498.56 	1.68261929e-08 	
30528.56 	1.68263606e-08 	
30558.56 	1.68265283e-08 	
30588.56 	1.68266960e-08 	
30618.56 	1.68268637e-08 	
30648.56 	1.68270314e-08 	
30678.56 	1.68271991e-08 	
30708.56 	1.68273668e-08 	
30738.56 	1.68275345e-08 	
30768.56 	1.68277021e-08 	
30798.56 	1.68278698e-08 	
30828.56 	1.68280375e-08 	
30858.56 	1.68282051e-08 	
30888.56 	1.68283728e-08 	
30918.56 	1.68285404e-08 	
30948.56 	1.68287080e-08 	
30978.56 	1.68288756e-08 	
31008.56 	1.68290433e-08 	
31038.56 	1.68292109e-08 	
31068.56 	1.68293785e-08 	
31098.56 	1.68295461e-08 	
31128.56 	1.68297137e-08 	
31158.56 	1.68298813e-08 	
31188.56 	1.68300488e-08 	
31218.56 	1.68302164e-08 	
31248.56 	1.68303840e-08 	
31278.56 	1.68305515e-08 	
31308.56 	1.68307191e-08 	
31338.56 	1.68308866e-08 	
31368.56 	1.68310542e-08 	
31398.56 	1.68312217e-08 	
31428.56 	1.68313893e-08 	
31458.56 	1.68315568e-08 	
31488.56 	1.68317243e-08 	
31518.56 	1.68318918e-08 	
31548.56 	1.68320593e-08 	
31578.56 	1.68322268e-08 	
31608.56 	1.68323943e-08 	
31638.56 	1.68325618e-08 	
31668.56 	1.68327293e-08 	
31698.56 	1.68328968e-08 	
31728.56 	1.68330643e-08 	
31758.56 	1.68332317e-08 	
31788.56 	1.68333992e-08 	
31818.56 	1.68335666e-08 	
31848.56 	1.68337341e-08 	
31878.56 	1.68339015e-08 	
31908.56 	1.68340690e-08 	
31938.56 	1.68342364e-08 	
31968.56 	1.68344038e-08 	
31998.56 	1.68345713e-08 	
32028.56 	1.68347387e-08 	
32058.56 	1.68349061e-08 	
32088.56 	1.68350735e-08 	
32118.56 	1.68352409e-08 	
32148.56 	1.68354083e-08 	
32178.56 	1.68355757e-08 	
32208.56 	1.68357431e-08 	
32238.56 	1.68359105e-08 	
32268.56 	1.68360778e-08 	
32298.56 	1.68362452e-08 	
32328.56 	1.68364126e-08 	
32358.56 	1.68365799e-08 	
32388.56 	1.68367473e-08 	
32418.56 	1.68369147e-08 	
32448.56 	1.68370820e-08 	
32478.56 	1.68372493e-08 	
32508.56 	1.68374167e-08 	
32538.56 	1.68375840e-08 	
32568.56 	1.68377513e-08 	
32598.56 	1.68379187e-08 	
32628.56 	1.68380860e-08 	
32658.56 	1.68382533e-08 	
32688.56 	1.68384206e-08 	
32718.56 	1.68385879e-08 	
32748.56 	1.68387552e-08 	
32778.56 	1.68389225e-08 	
32808.56 	1.68390898e-08 	
32838.56 	1.68392571e-08 	
32868.56 	1.68394243e-08 	
32898.56 	1.68395916e-08 	
32928.56 	1.68397589e-08 	
32958.56 	1.68399261e-08 	
32988.56 	1.68400934e-08 	
33018.56 	1.68402607e-08 	
33048.56 	1.68404279e-08 	
33078.56 	1.68405951e-08 	
33108.56 	1.68407624e-08 	
33138.56 	1.68409296e-08 	
33168.56 	1.68410969e-08 	
33198.56 	1.68412641e-08 	
33228.56 	1.68414313e-08 	
33258.56 	1.68415985e-08 	
33288.56 	1.68417657e-08 	
33318.56 	1.68419330e-08 	
33348.56 	1.68421002e-08 	
33378.56 	1.68422674e-08 	
33408.56 	1.68424346e-08 	
33438.56 	1.68426018e-08 	
33468.56 	1.68427689e-08 	
33498.56 	1.68429361e-08 	
33528.56 	1.68431033e-08 	
33558.56 	1.68432705e-08 	
33588.56 	1.68434377e-08 	
33618.56 	1.68436048e-08 	
33648.56 	1.68437720e-08 	
33678.56 	1.68439391e-08 	
33708.56 	1.68441063e-08 	
33738.56 	1.68442735e-08 	
33768.56 	1.68444406e-08 	
33798.56 	1.68446077e-08 	
33828.56 	1.68447749e-08 	
33858.56 	1.68449420e-08 	
33888.56 	1.68451091e-08 	
33918.56 	1.68452763e-08 	
33948.56 	1.68454434e-08 	
33978.56 	1.68456105e-08 	
34008.56 	1.68457776e-08 	
34038.56 	1.68459447e-08 	
34038.56 	1.68459447e-08 	
34068.56 	1.68461082e-08 	
34098.56 	1.68462751e-08 	
34128.56 	1.68464421e-08 	
34158.56 	1.68466091e-08 	
34188.56 	1.68467761e-08 	
34218.56 	1.68469431e-08 	
34248.56 	1.68471101e-08 	
34278.56 	1.68472771e-08 	
34308.56 	1.68474441e-08 	
34338.56 	1.68476111e-08 	
34368.56 	1.68477781e-08 	
34406.98 	1.68479919e-08 	
34445.40 	1.68482057e-08 	
34483.82 	1.68484196e-08 	
34522.24 	1.68486334e-08 	
34571.69 	1.68489086e-08 	
34621.15 	1.68491838e-08 	
34670.61 	1.68494591e-08 	
34720.07 	1.68497343e-08 	
34769.53 	1.68500095e-08 	
34832.79 	1.68503615e-08 	
34896.06 	1.68507135e-08 	
34959.33 	1.68510655e-08 	
35022.60 	1.68514175e-08 	
35085.87 	1.68517694e-08 	
35168.07 	1.68522267e-08 	
35250.27 	1.68526839e-08 	
35332.47 	1.68531411e-08 	
35414.67 	1.68535983e-08 	
35496.88 	1.68540554e-08 	
35596.88 	1.68546115e-08 	
35696.88 	1.68551675e-08 	
