30738.56 	4.20000000e+00 	
30768.56 	4.20000000e+00 	
30798.56 	4.20000000e+00 	
30828.56 	4.20000000e+00 	
30858.56 	4.20000000e+00 	
30888.56 	4.20000000e+00 	
30918.56 	4.20000000e+00 	
30948.56 	4.20000000e+00 	
30978.56 	4.20000000e+00 	
31008.56 	4.20000000e+00 	
31038.56 	4.20000000e+00 	
31068.56 	4.20000000e+00 	
31098.56 	4.20000000e+00 	
31128.56 	4.20000000e+00 	
31158.56 	4.20000000e+00 	
31188.56 	4.20000000e+00 	
31218.56 	4.20000000e+00 	
31248.56 	4.20000000e+00 	
31278.56 	4.20000000e+00 	
31308.56 	4.20000000e+00 	
31338.56 	4.20000000e+00 	
31368.56 	4.20000000e+00 	
31398.56 	4.20000000e+00 	
31428.56 	4.20000000e+00 	
31458.56 	4.20000000e+00 	
31488.56 	4.20000000e+00 	
31518.56 	4.20000000e+00 	
31548.56 	4.20000000e+00 	
31578.56 	4.20000000e+00 	
31608.56 	4.20000000e+00 	
31638.56 	4.20000000e+00 	
31668.56 	4.20000000e+00 	
31698.56 	4.20000000e+00 	
31728.56 	4.20000000e+00 	
31758.56 	4.20000000e+00 	
31788.56 	4.20000000e+00 	
31818.56 	4.20000000e+00 	
31848.56 	4.20000000e+00 	
31878.56 	4.20000000e+00 	
31908.56 	4.20000000e+00 	
31938.56 	4.20000000e+00 	
31968.56 	4.20000000e+00 	
31998.56 	4.20000000e+00 	
32028.56 	4.20000000e+00 	
32058.56 	4.20000000e+00 	
32088.56 	4.20000000e+00 	
32118.56 	4.20000000e+00 	
32148.56 	4.20000000e+00 	
32178.56 	4.20000000e+00 	
32208.56 	4.20000000e+00 	
32238.56 	4.20000000e+00 	
32268.56 	4.20000000e+00 	
32298.56 	4.20000000e+00 	
32328.56 	4.20000000e+00 	
32358.56 	4.20000000e+00 	
32388.56 	4.20000000e+00 	
32418.56 	4.20000000e+00 	
32448.56 	4.20000000e+00 	
32478.56 	4.20000000e+00 	
32508.56 	4.20000000e+00 	
32538.56 	4.20000000e+00 	
32568.56 	4.20000000e+00 	
32598.56 	4.20000000e+00 	
32628.56 	4.20000000e+00 	
32658.56 	4.20000000e+00 	
32688.56 	4.20000000e+00 	
32718.56 	4.20000000e+00 	
32748.56 	4.20000000e+00 	
32778.56 	4.20000000e+00 	
32808.56 	4.20000000e+00 	
32838.56 	4.20000000e+00 	
32868.56 	4.20000000e+00 	
32898.56 	4.20000000e+00 	
32928.56 	4.20000000e+00 	
32958.56 	4.20000000e+00 	
32988.56 	4.20000000e+00 	
33018.56 	4.20000000e+00 	
33048.56 	4.20000000e+00 	
33078.56 	4.20000000e+00 	
33108.56 	4.20000000e+00 	
33138.56 	4.20000000e+00 	
33168.56 	4.20000000e+00 	
33198.56 	4.20000000e+00 	
33228.56 	4.20000000e+00 	
33258.56 	4.20000000e+00 	
33288.56 	4.20000000e+00 	
33318.56 	4.20000000e+00 	
33348.56 	4.20000000e+00 	
33378.56 	4.20000000e+00 	
33408.56 	4.20000000e+00 	
33438.56 	4.20000000e+00 	
33468.56 	4.20000000e+00 	
33498.56 	4.20000000e+00 	
33528.56 	4.20000000e+00 	
33558.56 	4.20000000e+00 	
33588.56 	4.20000000e+00 	
33618.56 	4.20000000e+00 	
33648.56 	4.20000000e+00 	
33678.56 	4.20000000e+00 	
33708.56 	4.20000000e+00 	
33738.56 	4.20000000e+00 	
33768.56 	4.20000000e+00 	
33798.56 	4.20000000e+00 	
33828.56 	4.20000000e+00 	
33858.56 	4.20000000e+00 	
33888.56 	4.20000000e+00 	
33918.56 	4.20000000e+00 	
33948.56 	4.20000000e+00 	
33978.56 	4.20000000e+00 	
34008.56 	4.20000000e+00 	
34038.56 	4.20000000e+00 	
34038.56 	4.20000000e+00 	
34068.56 	3.94336825e+00 	
34098.56 	3.93823661e+00 	
34128.56 	3.93379237e+00 	
34158.56 	3.92958680e+00 	
34188.56 	3.92550504e+00 	
34218.56 	3.92151148e+00 	
34248.56 	3.91759170e+00 	
34278.56 	3.91373988e+00 	
34308.56 	3.90995721e+00 	
34338.56 	3.90624301e+00 	
34368.56 	3.90259411e+00 	
34406.98 	3.89800828e+00 	
34445.40 	3.89351333e+00 	
34483.82 	3.88910753e+00 	
34522.24 	3.88479203e+00 	
34571.69 	3.87936167e+00 	
34621.15 	3.87405224e+00 	
34670.61 	3.86886384e+00 	
34720.07 	3.86377692e+00 	
34769.53 	3.85879209e+00 	
34832.79 	3.85254492e+00 	
34896.06 	3.84641984e+00 	
34959.33 	3.84040617e+00 	
35022.60 	3.83450703e+00 	
35085.87 	3.82871188e+00 	
35168.07 	3.82131455e+00 	
35250.27 	3.81407987e+00 	
35332.47 	3.80697327e+00 	
35414.67 	3.80000978e+00 	
35496.88 	3.79316288e+00 	
35596.88 	3.78498573e+00 	
35696.88 	3.77696174e+00 	
